datetime,precipitation,et,discharge
2024-11-19 17:00:00,0.0,19.830000000000002,6.204000000000001
2024-11-19 18:00:00,0.0,19.830000000000002,6.0245
2024-11-19 19:00:00,0.0,19.830000000000002,6.239249999999999
2024-11-19 20:00:00,0.0,19.830000000000002,6.373833333333334
2024-11-19 21:00:00,0.0,19.830000000000002,6.319333333333333
2024-11-19 22:00:00,0.0,19.830000000000002,6.184916666666666
2024-11-19 23:00:00,0.0,19.830000000000002,6.2491666666666665
2024-11-20 00:00:00,0.0,19.830000000000002,6.021083333333333
2024-11-20 01:00:00,0.0,19.830000000000002,6.966583333333333
2024-11-20 02:00:00,0.0,19.830000000000002,6.7940000000000005
2024-11-20 03:00:00,0.0,19.830000000000002,6.566
2024-11-20 04:00:00,0.0,19.830000000000002,6.820666666666667
2024-11-20 05:00:00,0.0,19.830000000000002,6.816
2024-11-20 06:00:00,0.0,19.830000000000002,6.825916666666667
2024-11-20 07:00:00,0.0,19.830000000000002,6.722333333333334
2024-11-20 08:00:00,0.0,19.830000000000002,6.498166666666666
2024-11-20 09:00:00,0.0,19.830000000000002,6.0248333333333335
2024-11-20 10:00:00,0.0,19.830000000000002,5.423416666666667
2024-11-20 11:00:00,0.0,19.830000000000002,4.886916666666667
2024-11-20 12:00:00,0.0,19.830000000000002,5.214
2024-11-20 13:00:00,0.0,19.830000000000002,5.044833333333334
2024-11-20 14:00:00,0.0,19.830000000000002,4.57
2024-11-20 15:00:00,0.0,19.830000000000002,4.574166666666667
2024-11-20 16:00:00,0.0,19.830000000000002,4.4424166666666665
2024-11-20 17:00:00,0.0,19.830000000000002,4.394916666666666
2024-11-20 18:00:00,0.0,19.830000000000002,4.535666666666667
2024-11-20 19:00:00,0.0,19.830000000000002,4.544583333333333
2024-11-20 20:00:00,0.0,19.830000000000002,4.665416666666666
2024-11-20 21:00:00,0.0,19.830000000000002,4.905333333333334
2024-11-20 22:00:00,0.0,19.830000000000002,5.87175
2024-11-20 23:00:00,0.0,19.830000000000002,6.308166666666668
2024-11-21 00:00:00,0.0,19.830000000000002,5.9465
2024-11-21 01:00:00,0.0,19.830000000000002,6.851
2024-11-21 02:00:00,0.0,19.830000000000002,6.456
2024-11-21 03:00:00,0.0,19.830000000000002,6.382750000000001
2024-11-21 04:00:00,0.0,19.830000000000002,5.931416666666666
2024-11-21 05:00:00,0.0,19.830000000000002,6.0985000000000005
2024-11-21 06:00:00,0.0,19.830000000000002,5.885416666666667
2024-11-21 07:00:00,0.0,19.830000000000002,6.0856666666666674
2024-11-21 08:00:00,0.0,19.830000000000002,6.18175
2024-11-21 09:00:00,0.0,19.830000000000002,5.900083333333334
2024-11-21 10:00:00,0.0,19.830000000000002,5.305083333333333
2024-11-21 11:00:00,0.0,19.830000000000002,5.518916666666667
2024-11-21 12:00:00,0.0,19.830000000000002,5.663
2024-11-21 13:00:00,0.0,19.830000000000002,5.37625
2024-11-21 14:00:00,0.0,19.830000000000002,5.31025
2024-11-21 15:00:00,0.0,19.830000000000002,5.46375
2024-11-21 16:00:00,0.0,19.830000000000002,5.620583333333333
2024-11-21 17:00:00,0.0,19.830000000000002,6.077083333333333
2024-11-21 18:00:00,0.0,19.830000000000002,5.929583333333333
2024-11-21 19:00:00,0.0,19.830000000000002,5.147916666666666
2024-11-21 20:00:00,0.0,19.830000000000002,4.953
2024-11-21 21:00:00,0.0,19.830000000000002,4.581416666666667
2024-11-21 22:00:00,0.0,19.830000000000002,4.514833333333333
2024-11-21 23:00:00,0.0,19.830000000000002,4.793333333333333
2024-11-22 00:00:00,0.0,19.830000000000002,5.133333333333334
2024-11-22 01:00:00,0.0,19.830000000000002,5.71675
2024-11-22 02:00:00,0.0,19.830000000000002,5.52475
2024-11-22 03:00:00,0.0,19.830000000000002,5.531666666666666
2024-11-22 04:00:00,0.0,19.830000000000002,5.252583333333333
2024-11-22 05:00:00,0.0,19.830000000000002,5.395083333333333
2024-11-22 06:00:00,0.0,19.830000000000002,5.873
2024-11-22 07:00:00,0.0,19.830000000000002,6.574333333333333
2024-11-22 08:00:00,0.0,19.830000000000002,6.8510833333333325
2024-11-22 09:00:00,0.0,19.830000000000002,6.91
2024-11-22 10:00:00,0.0,19.830000000000002,5.297083333333333
2024-11-22 11:00:00,0.0,19.830000000000002,5.410583333333332
2024-11-22 12:00:00,0.0,19.830000000000002,5.636333333333333
2024-11-22 13:00:00,0.0,19.830000000000002,5.282416666666667
2024-11-22 14:00:00,0.0,19.830000000000002,5.31375
2024-11-22 15:00:00,0.0,19.830000000000002,5.342333333333333
2024-11-22 16:00:00,0.0,19.830000000000002,5.209833333333333
2024-11-22 17:00:00,0.0,19.830000000000002,5.664416666666667
2024-11-22 18:00:00,0.1,19.830000000000002,6.594
2024-11-22 19:00:00,0.0,19.830000000000002,6.62675
2024-11-22 20:00:00,0.0,19.830000000000002,6.140583333333333
2024-11-22 21:00:00,0.0,19.830000000000002,5.238
2024-11-22 22:00:00,0.0,19.830000000000002,5.3355
2024-11-22 23:00:00,0.0,19.830000000000002,5.462083333333333
2024-11-23 00:00:00,0.0,19.830000000000002,5.425083333333333
2024-11-23 01:00:00,0.0,19.830000000000002,6.134083333333333
2024-11-23 02:00:00,0.1,19.830000000000002,5.634666666666667
2024-11-23 03:00:00,0.0,19.830000000000002,5.7307500000000005
2024-11-23 04:00:00,0.0,19.830000000000002,5.425249999999999
2024-11-23 05:00:00,0.1,19.830000000000002,5.329666666666667
2024-11-23 06:00:00,0.0,19.830000000000002,5.289916666666667
2024-11-23 07:00:00,0.1,19.830000000000002,5.395499999999999
2024-11-23 08:00:00,0.0,19.830000000000002,5.275666666666667
2024-11-23 09:00:00,0.0,19.830000000000002,5.687583333333333
2024-11-23 10:00:00,0.0,19.830000000000002,5.915833333333333
2024-11-23 11:00:00,0.0,19.830000000000002,5.464
2024-11-23 12:00:00,0.0,19.830000000000002,5.168
2024-11-23 13:00:00,0.0,19.830000000000002,5.349833333333333
2024-11-23 14:00:00,0.0,19.830000000000002,5.39975
2024-11-23 15:00:00,0.0,19.830000000000002,5.39575
2024-11-23 16:00:00,0.0,19.830000000000002,5.420750000000001
2024-11-23 17:00:00,0.0,19.830000000000002,5.86775
2024-11-23 18:00:00,0.0,19.830000000000002,6.202500000000001
2024-11-23 19:00:00,0.0,19.830000000000002,5.785666666666667
2024-11-23 20:00:00,0.0,19.830000000000002,5.639
2024-11-23 21:00:00,0.0,19.830000000000002,5.471166666666666
2024-11-23 22:00:00,0.0,19.830000000000002,5.2675
2024-11-23 23:00:00,0.0,19.830000000000002,5.116416666666667
2024-11-24 00:00:00,0.0,19.830000000000002,4.797166666666667
2024-11-24 01:00:00,0.0,19.830000000000002,5.031583333333333
2024-11-24 02:00:00,0.0,19.830000000000002,3.98325
2024-11-24 03:00:00,0.0,19.830000000000002,3.362166666666667
2024-11-24 04:00:00,0.0,19.830000000000002,3.43325
2024-11-24 05:00:00,0.0,19.830000000000002,3.614833333333333
2024-11-24 06:00:00,0.0,19.830000000000002,4.112416666666667
2024-11-24 07:00:00,0.0,19.830000000000002,4.59525
2024-11-24 08:00:00,0.1,19.830000000000002,5.215916666666667
2024-11-24 09:00:00,0.0,19.830000000000002,5.213916666666667
2024-11-24 10:00:00,0.1,19.830000000000002,4.995333333333334
2024-11-24 11:00:00,0.0,19.830000000000002,4.553166666666667
2024-11-24 12:00:00,0.0,19.830000000000002,4.673
2024-11-24 13:00:00,0.0,19.830000000000002,5.222166666666666
2024-11-24 14:00:00,0.0,19.830000000000002,4.960416666666666
2024-11-24 15:00:00,0.0,19.830000000000002,4.781916666666667
2024-11-24 16:00:00,0.0,19.830000000000002,4.363583333333334
2024-11-24 17:00:00,0.0,19.830000000000002,4.689583333333333
2024-11-24 18:00:00,0.0,19.830000000000002,5.293
2024-11-24 19:00:00,0.0,19.830000000000002,5.6305000000000005
2024-11-24 20:00:00,0.0,19.830000000000002,6.484750000000001
2024-11-24 21:00:00,0.0,19.830000000000002,6.181583333333333
2024-11-24 22:00:00,0.0,19.830000000000002,5.453749999999999
2024-11-24 23:00:00,0.0,19.830000000000002,5.311166666666667
